0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.4305,0.2199,0.8823,0.3462,0.303,0.9752,0.62,0.4008,0.3686,0.8342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5809,0.9888,0.3787,0.7112,0.5179,0.772,0.8904,0.7633,0.3145,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8366,0.7985,0.2263,0.8803,0.3098,0.4427,0.9152,0.8119,0.3111,0.8843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6097,0.551,0.7408,0.3249,0.205,0.7097,0.5221,0.7966,0.4801,0.9682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2955,0.2487,0.385,0.9606,0.9039,0.5835,0.9664,0.9706,0.473,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6216,0.9218,0.9176,0.9745,0.9006,0.4448,0.7627,0.2238,0.3544,0.5701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8136,0.4756,0.9525,0.2474,0.6131,0.28,0.3213,0.7545,0.8101,0.4532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8335,0.9499,0.5462,0.6322,0.4936,0.2284,0.2728,0.5386,0.4061,0.8632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5459,0.2016,0.357,0.2642,0.3579,0.8411,0.2119,0.386,0.5256,0.3368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8556,0.642,0.9192,0.9486,0.928,0.4536,0.8166,0.7319,0.3463,0.6718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4162,0.8437,0.5095,0.2986,0.9606,0.2852,0.6114,0.4131,0.4238,0.4203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8487,0.2253,0.5513,0.4042,0.8222,0.5802,0.2758,0.2027,0.5804,0.5434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6132,0.5931,0.9481,0.5181,0.5397,0.5496,0.9037,0.8154,0.6032,0.4546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9452,0.8579,0.8006,0.9482,0.8363,0.2655,0.7604,0.2853,0.8289,0.3372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7761,0.6883,0.4912,0.8831,0.5746,0.634,0.4779,0.4533,0.5473,0.9346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8319,0.4568,0.5865,0.4056,0.4988,0.4381,0.7776,0.4949,0.5403,0.8638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6379,0.4117,0.3203,0.3389,0.846,0.2424,0.5859,0.9071,0.3921,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6721,0.6446,0.8487,0.8436,0.4048,0.7541,0.4134,0.58,0.9052,0.5412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6592,0.4845,0.2366,0.3264,0.4157,0.9184,0.7829,0.5191,0.4796,0.6664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3528,0.9953,0.8749,0.373,0.2765,0.5921,0.6665,0.9026,0.2817,0.3087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2182,0.3232,0.8719,0.363,0.8206,0.4827,0.3333,0.8868,0.434,0.2349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3101,0.8129,0.7083,0.6697,0.7368,0.9845,0.9951,0.8222,0.8823,0.7394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4663,0.6932,0.7622,0.3593,0.5808,0.4339,0.8029,0.6473,0.4536,0.4971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8553,0.3905,0.7183,0.3255,0.4202,0.9099,0.5289,0.8819,0.3131,0.5429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3728,0.758,0.6406,0.8943,0.7751,0.8467,0.7776,0.8743,0.3698,0.7472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7293,0.7497,0.3996,0.3753,0.4603,0.7811,0.9473,0.6555,0.6533,0.2948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3142,0.8779,0.4854,0.4643,0.44,0.2255,0.7124,0.6362,0.6604,0.7252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2266,0.2892,0.7612,0.3897,0.6417,0.593,0.7382,0.4212,0.5683,0.5201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2587,0.951,0.979,0.2399,0.501,0.4124,0.5512,0.2771,0.6334,0.2238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3438,0.7703,0.5791,0.877,0.4733,0.2097,0.7833,0.9876,0.4249,0.2785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9375,0.7553,0.4008,0.5773,0.4102,0.4267,0.681,0.4662,0.8736,0.4199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4103,0.9776,0.9604,0.3709,0.3934,0.3564,0.3999,0.9709,0.3604,0.3019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9825,0.4893,0.9186,0.7506,0.3861,0.89,0.7381,0.4757,0.9805,0.7474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7952,0.8004,0.7433,0.3934,0.297,0.3212,0.7777,0.3066,0.7889,0.6539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8936,0.4313,0.2957,0.5824,0.6543,0.9287,0.6045,0.8624,0.9531,0.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.687,0.9013,0.5258,0.973,0.222,0.5258,0.8102,0.7567,0.2879,0.7659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8462,0.5326,0.307,0.9568,0.9612,0.4495,0.5804,0.4369,0.5012,0.9512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4589,0.2472,0.5443,0.4321,0.2294,0.4533,0.4816,0.406,0.9572,0.4054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8112,0.592,0.7503,0.2092,0.9774,0.292,0.4744,0.9932,0.3698,0.4904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7973,0.5632,0.3003,0.2896,0.7564,0.7657,0.2255,0.3253,0.5723,0.3639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.931,0.4795,0.8392,0.8392,0.8254,0.9958,0.8893,0.6986,0.7776,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.714,0.2614,0.5537,0.5221,0.5167,0.7796,0.8665,0.2422,0.5099,0.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.541,0.9217,0.9733,0.3525,0.9103,0.9979,0.7464,0.3226,0.7738,0.4192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7389,0.3789,0.3997,0.2855,0.4158,0.2217,0.4878,0.4301,0.7296,0.9712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9953,0.2939,0.2358,0.7224,0.2129,0.7955,0.6073,0.2283,0.2596,0.8671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3922,0.4781,0.242,0.9542,0.2734,0.9138,0.5797,0.4364,0.9063,0.3895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6525,0.8656,0.428,0.9723,0.8474,0.94,0.2031,0.2154,0.9871,0.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4726,0.9192,0.5157,0.2986,0.7292,0.2349,0.8348,0.5945,0.7935,0.8943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2028,0.684,0.948,0.4773,0.4605,0.9553,0.7713,0.5755,0.3247,0.4265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4529,0.5303,0.8709,0.2823,0.5054,0.5801,0.997,0.2131,0.6433,0.6254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8906,0.3154,0.9727,0.6044,0.8532,0.3241,0.4304,0.7686,0.3558,0.5991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3324,0.7126,0.8742,0.5063,0.4494,0.8033,0.7187,0.957,0.2997,0.4489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6548,0.4206,0.6693,0.2306,0.5245,0.8572,0.5917,0.4524,0.9064,0.7694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.317,0.7329,0.3471,0.335,0.7636,0.5786,0.6739,0.2181,0.6884,0.3093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2722,0.9207,0.8825,0.5743,0.503,0.5953,0.806,0.773,0.6829,0.9764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3647,0.3387,0.23,0.6217,0.7861,0.6364,0.8153,0.6029,0.5126,0.5893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8203,0.533,0.2171,0.5251,0.2388,0.8622,0.5474,0.238,0.3813,0.3826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.753,0.9048,0.8749,0.5392,0.2755,0.4661,0.9582,0.4637,0.4035,0.6378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5082,0.8946,0.8629,0.8695,0.6768,0.3601,0.6838,0.3228,0.2998,0.2906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3828,0.7059,0.3269,0.3391,0.6709,0.2814,0.744,0.6469,0.4754,0.8232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5422,0.7951,0.282,0.4076,0.725,0.2478,0.5179,0.8042,0.2956,0.5526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6844,0.8707,0.3715,0.2647,0.2645,0.368,0.9402,0.915,0.6944,0.8035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7316,0.2269,0.2642,0.3002,0.3724,0.5405,0.2551,0.42,0.857,0.9604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2258,0.3316,0.3798,0.8415,0.5552,0.6502,0.5495,0.765,0.4073,0.2096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5713,0.8897,0.847,0.8969,0.7416,0.6275,0.5201,0.458,0.4392,0.9764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2162,0.4958,0.5122,0.5118,0.5385,0.6216,0.7877,0.2728,0.3655,0.7335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6816,0.2891,0.5987,0.6742,0.8508,0.3636,0.4356,0.2206,0.2595,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8136,0.4072,0.5911,0.3128,0.9629,0.6916,0.382,0.8205,0.6646,0.8983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6442,0.7024,0.9205,0.7616,0.3813,0.2082,0.7058,0.5715,0.7604,0.6038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9943,0.7395,0.9353,0.9895,0.7232,0.7401,0.9609,0.5027,0.8822,0.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3489,0.6126,0.8074,0.9681,0.9196,0.5385,0.4992,0.9557,0.6999,0.9118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4466,0.5418,0.6039,0.2847,0.4597,0.7519,0.2485,0.7585,0.7024,0.4837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7278,0.8769,0.8806,0.8207,0.9655,0.6251,0.7594,0.4372,0.6768,0.3496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47,0.7543,0.2481,0.7277,0.6241,0.3776,0.3055,0.392,0.7182,0.4524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.748,0.9273,0.8586,0.8919,0.248,0.6781,0.8064,0.4899,0.4088,0.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5523,0.7263,0.517,0.5561,0.9697,0.4619,0.8614,0.9338,0.2364,0.9722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5354,0.2379,0.4402,0.6469,0.7576,0.464,0.4876,0.6471,0.7789,0.2741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3972,0.2184,0.3915,0.8559,0.6849,0.2731,0.6425,0.723,0.2947,0.9077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.567,0.2535,0.7191,0.689,0.7874,0.4205,0.4706,0.5678,0.9129,0.4067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7516,0.5036,0.2067,0.4974,0.641,0.2601,0.2133,0.919,0.9864,0.5379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6862,0.8119,0.2624,0.8621,0.4034,0.9729,0.5136,0.3576,0.2197,0.6852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9357,0.6312,0.3025,0.8097,0.8302,0.6929,0.347,0.378,0.751,0.8517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8544,0.885,0.8879,0.3185,0.4674,0.3229,0.7078,0.7104,0.6549,0.5262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6998,0.477,0.4057,0.5681,0.4558,0.2729,0.9148,0.8933,0.3335,0.6325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4609,0.9949,0.4705,0.3185,0.7988,0.2714,0.3941,0.4821,0.687,0.6417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8515,0.3067,0.7366,0.8264,0.8644,0.4421,0.8268,0.8191,0.6755,0.7037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6341,0.3248,0.7367,0.5422,0.6977,0.5286,0.723,0.2783,0.5394,0.2292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7013,0.8509,0.8699,0.2913,0.8937,0.3642,0.8462,0.3199,0.783,0.5391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.434,0.6464,0.672,0.5922,0.6553,0.4054,0.8947,0.6415,0.6431,0.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6925,0.4557,0.4084,0.6624,0.9155,0.2806,0.5936,0.712,0.6989,0.4432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2703,0.2179,0.7975,0.6793,0.5639,0.7985,0.3351,0.3976,0.3452,0.2223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9789,0.2702,0.9876,0.8394,0.9162,0.6287,0.9249,0.9473,0.5931,0.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9784,0.6312,0.7232,0.2024,0.9739,0.241,0.8481,0.5892,0.9654,0.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3205,0.4913,0.3032,0.9399,0.3312,0.2259,0.9977,0.9925,0.5022,0.6802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4861,0.4425,0.3622,0.9406,0.8639,0.2349,0.854,0.9094,0.3098,0.2804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3117,0.4248,0.9219,0.5576,0.8447,0.8558,0.4632,0.2808,0.9733,0.3551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3458,0.4351,0.3045,0.5354,0.484,0.9558,0.2449,0.8114,0.2489,0.2148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4997,0.5174,0.772,0.5533,0.8339,0.5836,0.4555,0.8515,0.5541,0.5601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9629,0.5394,0.6868,0.2496,0.3906,0.5769,0.7176,0.701,0.2837,0.4895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4713,0.5302,0.9355,0.966,0.8036,0.9169,0.5863,0.7678,0.5039,0.6775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7808,0.9385,0.9211,0.2653,0.985,0.9146,0.9822,0.8069,0.5688,0.7294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7826,0.8041,0.6569,0.7646,0.4504,0.7729,0.6265,0.2817,0.6166,0.3631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7483,0.709,0.4708,0.7715,0.7298,0.8617,0.7581,0.5835,0.5892,0.9482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6636,0.6475,0.3659,0.7668,0.6795,0.7458,0.7145,0.8192,0.9864,0.8635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8042,0.2988,0.4779,0.3235,0.7742,0.811,0.9238,0.5434,0.6699,0.8615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.375,0.2468,0.5945,0.5146,0.7129,0.8509,0.6042,0.2411,0.9082,0.2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.598,0.9083,0.3236,0.482,0.313,0.2991,0.3227,0.3408,0.576,0.3937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4378,0.5009,0.3306,0.6123,0.5166,0.2886,0.8473,0.6617,0.2073,0.5977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7103,0.4436,0.9415,0.2743,0.8729,0.4077,0.4522,0.3015,0.9909,0.2999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8443,0.5381,0.7543,0.8694,0.3964,0.2446,0.9162,0.2522,0.7056,0.2719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7313,0.7981,0.6824,0.9311,0.8668,0.7372,0.945,0.5264,0.551,0.6105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9616,0.266,0.212,0.8956,0.2045,0.5302,0.8845,0.8163,0.3389,0.8334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9251,0.8852,0.3136,0.5312,0.8336,0.7571,0.48,0.4469,0.3463,0.4696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8617,0.8094,0.6521,0.2092,0.4326,0.5084,0.3262,0.4199,0.4187,0.6619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4828,0.2562,0.3059,0.8457,0.2666,0.947,0.3634,0.7085,0.2614,0.4234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5398,0.2672,0.427,0.5452,0.7995,0.8205,0.2355,0.9431,0.8432,0.5629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2403,0.8106,0.7606,0.7612,0.3411,0.5942,0.8315,0.65,0.5715,0.4028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2787,0.6923,0.4181,0.5411,0.214,0.9582,0.5418,0.7377,0.7475,0.7657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6517,0.8623,0.8937,0.7718,0.2333,0.9625,0.9446,0.5974,0.9967,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8472,0.3841,0.6273,0.8673,0.741,0.8121,0.6402,0.99,0.8662,0.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9869,0.6033,0.8088,0.2259,0.7617,0.4425,0.4113,0.6188,0.9888,0.8326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4644,0.4436,0.2576,0.3615,0.6502,0.2975,0.2347,0.7294,0.5329,0.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5349,0.7064,0.4979,0.5501,0.7826,0.6228,0.2818,0.7369,0.7086,0.8256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.95,0.3483,0.8527,0.3218,0.9742,0.9946,0.4637,0.2128,0.9858,0.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9416,0.522,0.3833,0.784,0.7986,0.5891,0.2647,0.6344,0.7396,0.9098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9629,0.2722,0.6192,0.4352,0.258,0.9033,0.9529,0.6227,0.8859,0.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.773,0.2203,0.4896,0.3601,0.2076,0.9194,0.293,0.2732,0.994,0.5312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
