0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.5404,0.8713,0.5574,0.8708,0.9405,0.9032,0.7415,0.765,0.6616,0.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8423,0.6511,0.9767,0.9965,0.7892,0.803,0.6753,0.5636,0.8653,0.9806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9188,0.979,0.6512,0.7834,0.8895,0.7481,0.7738,0.7922,0.5143,0.5411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8393,0.9406,0.642,0.9448,0.8605,0.6592,0.9569,0.7146,0.537,0.8277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.927,0.6988,0.5722,0.7203,0.9547,0.8556,0.8329,0.716,0.9376,0.9928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7353,0.716,0.9237,0.8675,0.9118,0.7497,0.9953,0.6013,0.664,0.8181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7389,0.7861,0.6644,0.9231,0.7796,0.9102,0.9028,0.7995,0.7048,0.6721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6734,0.5783,0.6371,0.9276,0.7596,0.5711,0.543,0.8677,0.7696,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7684,0.8171,0.942,0.6807,0.6547,0.584,0.5633,0.6108,0.7581,0.5568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5296,0.9369,0.6704,0.6266,0.6485,0.8892,0.9742,0.5946,0.7534,0.6644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9309,0.5474,0.9375,0.9496,0.662,0.5776,0.7969,0.8662,0.8472,0.9846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666,0.6789,0.8801,0.71,0.6566,0.5748,0.8067,0.7137,0.9377,0.5524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5575,0.701,0.6169,0.9285,0.6833,0.6651,0.939,0.9927,0.9692,0.5542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8199,0.5883,0.5475,0.9363,0.5705,0.7077,0.747,0.7262,0.8535,0.7357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7548,0.6664,0.8112,0.731,0.7023,0.6405,0.955,0.6009,0.6641,0.7353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6549,0.5251,0.6422,0.9436,0.8967,0.9584,0.6001,0.75,0.8655,0.9816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8497,0.7227,0.6314,0.8236,0.5175,0.5901,0.9705,0.7516,0.7576,0.6247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5224,0.7408,0.7815,0.7324,0.6118,0.845,0.6006,0.8124,0.9547,0.8674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9884,0.6379,0.8341,0.689,0.7404,0.8514,0.7498,0.625,0.5339,0.9683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6667,0.5864,0.8611,0.6808,0.8664,0.9198,0.9334,0.9042,0.5985,0.5917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8107,0.8343,0.537,0.9254,0.9284,0.8912,0.5742,0.6753,0.613,0.7037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6718,0.5497,0.6169,0.5036,0.5084,0.6055,0.8223,0.8454,0.5298,0.9925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6424,0.8372,0.5469,0.8959,0.9553,0.5842,0.7168,0.9826,0.8316,0.5918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7419,0.8161,0.7907,0.7036,0.8648,0.8734,0.9509,0.6793,0.8759,0.7277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6093,0.7093,0.9667,0.9709,0.8133,0.8411,0.9304,0.9947,0.8161,0.8933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7548,0.8481,0.933,0.577,0.6199,0.5698,0.5971,0.8549,0.8032,0.8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9812,0.8108,0.8893,0.6047,0.5082,0.9047,0.6406,0.8791,0.7688,0.8388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6133,0.9999,0.6968,0.661,0.6805,0.6524,0.7656,0.6762,0.8991,0.7762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5834,0.9234,0.8535,0.9821,0.7911,0.5527,0.906,0.695,0.5398,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5921,0.5806,0.577,0.5362,0.9664,0.8413,0.6568,0.7153,0.7363,0.8722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5859,0.9532,0.5947,0.9028,0.5473,0.5239,0.5851,0.5012,0.991,0.8917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6113,0.5714,0.5133,0.5464,0.5659,0.7701,0.6694,0.8346,0.916,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8233,0.8235,0.9112,0.5465,0.7528,0.5014,0.6797,0.9401,0.9734,0.9759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6765,0.9775,0.8357,0.7098,0.7031,0.9656,0.9563,0.9738,0.8235,0.7173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8956,0.8444,0.9769,0.8093,0.8032,0.5392,0.8401,0.7693,0.752,0.6743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6765,0.7323,0.7533,0.5923,0.7212,0.5134,0.899,0.9233,0.6237,0.6705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7712,0.7401,0.6471,0.9923,0.6774,0.6551,0.8475,0.7989,0.981,0.8304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8838,0.6651,0.8458,0.8811,0.8554,0.7674,0.9749,0.7272,0.7055,0.6746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6643,0.9202,0.703,0.7358,0.6235,0.7585,0.6021,0.6273,0.8737,0.7919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9171,0.9898,0.9021,0.9921,0.7721,0.5372,0.7291,0.5462,0.8524,0.6872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9781,0.5154,0.5293,0.6808,0.8277,0.5606,0.5388,0.777,0.8113,0.6388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8744,0.6881,0.591,0.5763,0.9097,0.6636,0.6724,0.6331,0.8366,0.8333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7484,0.5944,0.8739,0.9869,0.856,0.6013,0.6959,0.8112,0.7583,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9814,0.9506,0.9892,0.9691,0.6733,0.7811,0.9804,0.6411,0.6027,0.8899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6726,0.8316,0.5439,0.5166,0.9225,0.5187,0.5314,0.8051,0.664,0.8438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5642,0.7064,0.9168,0.7914,0.7444,0.5228,0.519,0.8739,0.5233,0.5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7604,0.707,0.5515,0.9988,0.5279,0.9845,0.5821,0.7194,0.8996,0.8102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9215,0.7556,0.6071,0.7555,0.7961,0.6079,0.7186,0.8816,0.818,0.9254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9977,0.6081,0.618,0.9803,0.8019,0.6718,0.7429,0.8295,0.5178,0.7622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9351,0.7664,0.6916,0.7337,0.7236,0.8026,0.5929,0.8141,0.9575,0.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6246,0.8142,0.9229,0.6218,0.7743,0.9876,0.9327,0.6307,0.7737,0.6188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8901,0.6958,0.6201,0.8274,0.74,0.9149,0.9965,0.9898,0.6966,0.7492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9304,0.8021,0.9016,0.589,0.9103,0.587,0.8105,0.7823,0.7085,0.7343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6255,0.8237,0.5127,0.769,0.9239,0.5499,0.9361,0.654,0.9811,0.8921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9273,0.6265,0.6853,0.9533,0.9218,0.8023,0.5595,0.5963,0.7132,0.6046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8432,0.7319,0.9865,0.5051,0.903,0.6259,0.647,0.6252,0.6395,0.5672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8748,0.5208,0.645,0.9492,0.8456,0.9562,0.8931,0.9312,0.7093,0.5453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6225,0.8362,0.9758,0.9414,0.546,0.886,0.72,0.7249,0.6391,0.8765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6105,0.563,0.6902,0.9912,0.5295,0.7381,0.5895,0.6244,0.7226,0.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5644,0.6852,0.639,0.6088,0.682,0.7425,0.879,0.9331,0.7097,0.7704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8681,0.92,0.9593,0.7538,0.5813,0.6745,0.6549,0.5662,0.6117,0.8339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5048,0.9144,0.9401,0.8008,0.5348,0.6908,0.761,0.9335,0.7379,0.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5651,0.5988,0.5471,0.7586,0.8643,0.7407,0.98,0.9669,0.5195,0.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7467,0.5344,0.937,0.8319,0.997,0.7049,0.5339,0.8721,0.5254,0.9701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.6576,0.5301,0.8898,0.9007,0.6672,0.9593,0.9379,0.6292,0.5369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.693,0.7852,0.7567,0.5925,0.894,0.524,0.8928,0.9982,0.7056,0.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8628,0.941,0.7114,0.8372,0.8633,0.7327,0.6767,0.6312,0.7794,0.7298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7228,0.6867,0.6906,0.6878,0.7556,0.8948,0.6095,0.9714,0.684,0.5826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9016,0.5139,0.9706,0.8906,0.7309,0.9083,0.5299,0.6504,0.9506,0.7363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8468,0.6755,0.9321,0.963,0.9161,0.5965,0.5905,0.9286,0.8088,0.7546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.637,0.758,0.6147,0.8891,0.729,0.594,0.86,0.7309,0.6922,0.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9978,0.878,0.6898,0.6137,0.9894,0.9978,0.5658,0.9149,0.9775,0.7025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9634,0.7661,0.8844,0.7093,0.7787,0.5978,0.7105,0.664,0.9609,0.8646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5028,0.898,0.8162,0.6687,0.9122,0.5627,0.9317,0.8195,0.9333,0.6143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6421,0.5661,0.6423,0.6582,0.8742,0.6746,0.8037,0.6946,0.5044,0.9174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5778,0.9165,0.8798,0.8013,0.5647,0.9663,0.7154,0.8143,0.5539,0.9986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.978,0.8649,0.5203,0.8169,0.7734,0.6354,0.6508,0.888,0.7574,0.7425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9508,0.9549,0.984,0.8122,0.6424,0.8098,0.7236,0.5045,0.9968,0.8362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9904,0.6764,0.5059,0.6636,0.9695,0.9654,0.6228,0.792,0.5876,0.6553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8055,0.6868,0.9121,0.6625,0.8398,0.6311,0.6738,0.9346,0.5738,0.8091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8754,0.9279,0.6519,0.6417,0.8431,0.8386,0.9981,0.9488,0.7726,0.8316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5062,0.9633,0.5374,0.8128,0.8505,0.7505,0.6948,0.7738,0.6705,0.9264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5136,0.6799,0.5415,0.8002,0.6645,0.6699,0.8544,0.871,0.8546,0.9628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8629,0.7164,0.5919,0.5787,0.5192,0.8879,0.6045,0.5092,0.7351,0.8846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7906,0.9335,0.9387,0.9729,0.5176,0.7496,0.6477,0.8813,0.7152,0.7295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5519,0.667,0.8336,0.5137,0.6634,0.7414,0.6291,0.7019,0.8356,0.5119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9409,0.5897,0.6954,0.8774,0.6189,0.6107,0.5196,0.9068,0.9963,0.8461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5682,0.8676,0.7721,0.9174,0.5888,0.8126,0.9338,0.7159,0.5838,0.8075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6671,0.8368,0.5137,0.7799,0.8272,0.5264,0.7269,0.7609,0.8119,0.7234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8891,0.7412,0.6718,0.5591,0.7314,0.8926,0.8711,0.9925,0.6907,0.6763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8269,0.5944,0.994,0.7283,0.7582,0.5397,0.9911,0.5952,0.6187,0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.704,0.7614,0.6147,0.9711,0.8293,0.814,0.9486,0.5244,0.9854,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.5157,0.88,0.7696,0.5538,0.79,0.757,0.5978,0.5004,0.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8834,0.5908,0.8376,0.7876,0.8954,0.83,0.9345,0.8482,0.6188,0.8494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6686,0.5593,0.6331,0.6419,0.6411,0.5532,0.5374,0.8707,0.742,0.6074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6058,0.7155,0.8294,0.8435,0.9515,0.9593,0.6513,0.6287,0.8865,0.6999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5609,0.8973,0.5432,0.6555,0.9316,0.6694,0.5336,0.5333,0.9121,0.5231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5523,0.576,0.6451,0.5537,0.8023,0.5976,0.5706,0.8175,0.7945,0.6758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8524,0.6409,0.6033,0.9719,0.985,0.722,0.7809,0.9433,0.7219,0.9177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8004,0.9218,0.876,0.9271,0.8,0.6218,0.5065,0.7809,0.9573,0.7519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5172,0.6004,0.5145,0.772,0.5815,0.6588,0.7475,0.993,0.9484,0.9658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7034,0.7211,0.8086,0.8467,0.8814,0.534,0.9175,0.9082,0.9469,0.5473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6584,0.729,0.8021,0.8795,0.6146,0.8212,0.8712,0.5439,0.5563,0.9433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5461,0.7755,0.8093,0.5886,0.671,0.585,0.6865,0.7085,0.556,0.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.999,0.747,0.9004,0.5256,0.7819,0.9122,0.5058,0.8642,0.7304,0.7474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.965,0.8898,0.7888,0.8951,0.6487,0.9246,0.6891,0.6958,0.6016,0.7198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7306,0.9806,0.6109,0.9233,0.6715,0.6177,0.797,0.9338,0.6191,0.9419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8862,0.8771,0.9148,0.9153,0.5913,0.9243,0.8493,0.8451,0.7577,0.8835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7507,0.6627,0.9483,0.9664,0.8176,0.7953,0.9233,0.5235,0.5468,0.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5677,0.7107,0.6877,0.7972,0.5871,0.8586,0.9196,0.5801,0.8551,0.8506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6286,0.5029,0.8138,0.5738,0.683,0.5571,0.8912,0.985,0.5877,0.7534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9319,0.6329,0.6897,0.7409,0.9138,0.9213,0.802,0.8376,0.7149,0.8798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.562,0.7736,0.8059,0.6433,0.5927,0.9987,0.8191,0.7193,0.8717,0.9213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8866,0.5143,0.5008,0.8511,0.793,0.5236,0.5239,0.9153,0.5252,0.5479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9013,0.9091,0.6955,0.9309,0.8389,0.6866,0.7863,0.8383,0.7556,0.7549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5923,0.9608,0.9187,0.6384,0.5156,0.7467,0.7531,0.9719,0.7324,0.5428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7855,0.6417,0.8715,0.9299,0.7768,0.8047,0.6324,0.6194,0.5967,0.8959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.599,0.7204,0.5383,0.8953,0.5003,0.8541,0.5209,0.6723,0.9496,0.9425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9292,0.9669,0.6194,0.7757,0.6133,0.6649,0.8797,0.5715,0.6501,0.5704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5725,0.9286,0.865,0.9533,0.732,0.9076,0.6975,0.8896,0.5229,0.9437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9326,0.787,0.8462,0.8779,0.864,0.7931,0.628,0.9692,0.5899,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5443,0.6412,0.5109,0.6229,0.7948,0.5593,0.8609,0.8621,0.879,0.8885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6811,0.5627,0.8741,0.5542,0.8787,0.9822,0.5806,0.5381,0.6946,0.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8725,0.5908,0.5856,0.5077,0.7181,0.8618,0.9991,0.9018,0.6188,0.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8468,0.9414,0.5037,0.5354,0.6117,0.9728,0.6411,0.6874,0.7964,0.8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.626,0.5082,0.6458,0.9368,0.6974,0.7881,0.5886,0.6728,0.9951,0.6045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6527,0.8564,0.5602,0.5805,0.7477,0.5612,0.8373,0.6666,0.6235,0.5413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6257,0.974,0.6537,0.6789,0.7967,0.8323,0.8707,0.9109,0.5339,0.6445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7533,0.5552,0.8195,0.5273,0.8177,1.0,0.6101,0.751,0.7795,0.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5586,0.731,0.8229,0.9976,0.8325,0.9484,0.5441,0.5916,0.7034,0.8089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9435,0.9894,0.7032,0.9332,0.9473,0.5936,0.7149,0.5713,0.7694,0.6753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7516,0.9658,0.659,0.5239,0.5392,0.5691,0.8265,0.5631,0.8341,0.9648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6995,0.6098,0.6741,0.572,0.922,0.7165,0.689,0.6937,0.9397,0.8144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9528,0.586,0.6373,0.7496,0.7083,0.8553,0.5139,0.7073,0.9143,0.9449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6687,0.7825,0.7492,0.5546,0.9281,0.7422,0.5402,0.5081,0.7147,0.7537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5459,0.8503,0.6638,0.5871,0.7793,0.7914,0.6996,0.7992,0.5095,0.5704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6079,0.7817,0.9857,0.9105,0.5718,0.8815,0.8057,0.9656,0.8872,0.7088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8967,0.8043,0.5699,0.9724,0.7532,0.6098,0.9179,0.701,0.6039,0.9556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
