0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.7475,0.9594,0.5431,0.9558,0.8414,0.7023,0.9505,0.6023,0.8411,0.5038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5384,0.5751,0.7944,0.8842,0.5568,0.9122,0.5524,0.8201,0.5811,0.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8142,0.5239,0.9111,0.766,0.9732,0.7659,0.9065,0.7226,0.7883,0.5516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5095,0.9919,0.8425,0.6089,0.8374,0.691,0.6358,0.8907,0.8523,0.7774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8597,0.8779,0.9182,0.7241,0.8413,0.5594,0.6952,0.8101,0.9143,0.8913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7656,0.6819,0.7149,0.6349,0.9329,0.6095,0.9742,0.8618,0.8671,0.9418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8814,0.6413,0.8854,0.8636,0.7211,0.648,0.7183,0.9719,0.6471,0.7451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8256,0.9685,0.5051,0.5283,0.8799,0.9313,0.6602,0.8431,0.5378,0.9472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9085,0.6595,0.8317,0.5972,0.7719,0.6008,0.8365,0.8853,0.8255,0.8245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9038,0.5404,0.5606,0.8831,0.7378,0.6332,0.6451,0.8784,0.5852,0.7801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9753,0.6213,0.7814,0.9921,0.678,0.9363,0.5978,0.6593,0.9484,0.6607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6939,0.8163,0.8721,0.7678,0.9613,0.6041,0.5312,0.6394,0.6704,0.5441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9331,0.8311,0.8519,0.7289,0.7392,0.8422,0.5459,0.7534,0.5011,0.6247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8999,0.9665,0.9165,0.8454,0.6787,0.8552,0.9449,0.6125,0.8213,0.5765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5862,0.651,0.9877,0.9318,0.8307,0.9347,0.886,0.59,0.6107,0.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7655,0.6871,0.5039,0.6187,0.7796,0.6542,0.5366,0.9478,0.5719,0.9815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7329,0.9431,0.9015,0.7009,0.9923,0.8652,0.832,0.7909,0.8152,0.6397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7377,0.7254,0.7607,0.6379,0.5523,0.8918,0.6865,0.6445,0.7363,0.8274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6337,0.7424,0.7049,0.9993,0.8274,0.9307,0.9107,0.6171,0.7649,0.6798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.534,0.5731,0.8874,0.5541,0.9138,0.6207,0.8888,0.7493,0.9059,0.9878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5411,0.971,0.9855,0.6745,0.5786,0.5262,0.7074,0.7444,0.9104,0.6042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8309,0.9454,0.8794,0.7677,0.807,0.93,0.7302,0.6673,0.9335,0.9486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9865,0.5522,0.6852,0.7911,0.9459,0.6445,0.6671,0.8013,0.8138,0.8418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7922,0.5392,0.5625,0.9784,0.9692,0.9532,0.8123,0.8794,0.726,0.8749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
