0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.8524,0.7553,0.7522,0.8281,0.7443,0.6654,0.7415,0.596,0.7275,0.8143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.882,0.5013,0.6008,0.956,0.5486,0.7861,0.891,0.6327,0.566,0.7367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9484,0.8803,0.6158,0.8918,0.8027,0.9682,0.5413,0.9584,0.7967,0.7421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9453,0.6596,0.9586,0.599,0.6786,0.8275,0.5215,0.8261,0.6214,0.7024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9079,0.7141,0.5509,0.8251,0.934,0.5444,0.5619,0.8613,0.6376,0.8725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6155,0.8257,0.8385,0.8117,0.7871,0.6413,0.7592,0.5532,0.9247,0.6613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9314,0.7717,0.9031,0.7587,0.7261,0.5133,0.7488,0.7451,0.6729,0.9479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9317,0.7783,0.6898,0.6279,0.7351,0.5855,0.6775,0.6295,0.5056,0.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6309,0.7085,0.6986,0.6347,0.7347,0.7343,0.6469,0.6056,0.5962,0.6312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.636,0.6965,0.594,0.7452,0.6932,0.8961,0.6301,0.8497,0.922,0.6565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8684,0.5095,0.969,0.622,0.8255,0.6895,0.894,0.9987,0.9955,0.6101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5297,0.6128,0.9093,0.8838,0.9441,0.8324,0.8776,0.6641,0.8947,0.6894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8725,0.6172,0.7648,0.5538,0.562,0.9509,0.9276,0.7392,0.9838,0.9268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5744,0.7954,0.8105,0.5947,0.8959,0.58,0.5806,0.8303,0.7114,0.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5329,0.5161,0.9197,0.8676,0.8921,0.9549,0.908,0.6353,0.6456,0.8818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9385,0.676,0.962,0.6233,0.7201,0.8306,0.6056,0.8371,0.9553,0.5893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7289,0.7024,0.5923,0.9276,0.8319,0.7917,0.5553,0.7091,0.8002,0.5651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9433,0.8232,0.5788,0.7986,0.9922,0.7193,0.8386,0.7905,0.8313,0.8475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7801,0.9024,0.7205,0.9918,0.8773,0.6294,0.8105,0.7229,0.7861,0.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8355,0.8683,0.782,0.8665,0.9162,0.8767,0.5371,0.7096,0.8483,0.5951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7412,0.941,0.9658,0.6709,0.8557,0.5168,0.8711,0.5599,0.6838,0.5248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6161,0.7655,0.8357,0.5165,0.5929,0.8958,0.7818,0.8645,0.5822,0.8367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5628,0.5045,0.6485,0.5524,0.7661,0.7975,0.7427,0.75,0.9157,0.7267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181,0.7407,0.5008,0.7857,0.9966,0.5751,0.7634,0.8283,0.6403,0.8632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5542,0.9737,0.8157,0.7826,0.6617,0.6929,0.501,0.6916,0.6502,0.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5188,0.7249,0.6488,0.9449,0.5526,0.6072,0.5262,0.6421,0.9261,0.6834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6431,0.6275,0.8284,0.5377,0.8932,0.7038,0.6619,0.9369,0.8181,0.5499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.986,0.9015,0.7898,0.5178,0.9491,0.9653,0.7725,0.844,0.6136,0.6287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6715,0.8095,0.9013,0.6989,0.9305,0.5354,0.8201,0.8679,0.5032,0.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9196,0.951,0.9245,0.6917,0.545,0.9641,0.7174,0.7139,0.6373,0.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8044,0.6709,0.9603,0.5306,0.7193,0.884,0.7018,0.7127,0.9812,0.6735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9224,0.7477,0.6416,0.5848,0.9724,0.579,0.5987,0.968,0.6098,0.9629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8095,0.5524,0.8979,0.9363,0.6712,0.5465,0.9363,0.8224,0.6889,0.7813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7953,0.7668,0.7283,0.6628,0.5172,0.8957,0.7747,0.5045,0.6791,0.6873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9066,0.8758,0.7184,0.5715,0.9724,0.5698,0.8462,0.5806,0.7791,0.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6028,0.5197,0.5434,0.7201,0.5825,0.6278,0.5767,0.507,0.9531,0.6209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9986,0.7342,0.9155,0.6231,0.7335,0.7888,0.792,0.9433,0.5508,0.5624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9815,0.8138,0.9913,0.6546,0.879,0.9245,0.7523,0.8591,0.8888,0.6988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7517,0.7798,0.9024,0.9386,0.8497,0.5426,0.6482,0.9397,0.7944,0.7082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6858,0.694,0.7157,0.7569,0.6484,0.6817,0.6048,0.6734,0.8565,0.6113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7672,0.8184,0.821,0.9876,0.5759,0.6024,0.5286,0.9156,0.8187,0.5151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.888,0.9494,0.7904,0.5568,0.619,0.874,0.9424,0.8747,0.6713,0.5962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9636,0.8694,0.7894,0.6018,0.6274,0.6053,0.8521,0.6186,0.9371,0.6515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8621,0.575,0.8379,0.9032,0.5624,0.9174,0.5093,0.6511,0.5973,0.6694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6632,0.9736,0.5161,0.8647,0.617,0.8229,0.8617,0.9722,0.8173,0.5363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6373,0.8125,0.6453,0.7138,0.8495,0.5547,0.756,0.9514,0.75,0.7135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7673,0.7348,0.9978,0.9316,0.8806,0.9537,0.6115,0.9525,0.5373,0.7304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.924,0.8018,0.7022,0.8178,0.9481,0.5767,0.8151,0.9559,0.7919,0.6511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.9361,0.5917,0.8523,0.7461,0.7479,0.7611,0.9325,0.9835,0.5018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5305,0.7505,0.8048,0.9316,0.6979,0.5156,0.506,0.5934,0.9978,0.6541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8858,0.5484,0.7788,0.5837,0.8541,0.7111,0.8281,0.6361,0.9568,0.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7797,0.8659,0.5094,0.9435,0.7435,0.7081,0.752,0.9576,0.8428,0.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.687,0.636,0.8935,0.7624,0.6769,0.6849,0.6141,0.6449,0.6627,0.5325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
