49, 175, 429.7325508594513, 0.2793951307229917, 0.36720609915733626
52, 175, 574.0092113018036, 0.22536856634467228, 0.31001439126535635
39, 175, 547.4957284927368, 0.26963023393076035, 0.40693168690662584
61, 175, 514.2960605621338, 0.2812322249009426, 0.35878706112979275
51, 175, 554.5259854793549, 0.2674517151275989, 0.39165982546302913
37, 175, 821.0794806480408, 0.28885774833628486, 0.37025682057068154
60, 175, 585.3528807163239, 0.2750867031636786, 0.3568367096716542
58, 175, 742.8199183940887, 0.2588408501862543, 0.3744954251175627
53, 175, 759.8148379325867, 0.27104143578638945, 0.36600210836980446
65, 175, 578.5641276836395, 0.22460560814715716, 0.3386394366681157
62, 175, 609.5432419776917, 0.2611655692362218, 0.3449238243772115
56, 175, 511.1351110935211, 0.25856993225162206, 0.3354577697601957
55, 175, 603.4293661117554, 0.26671898710362035, 0.442961017372079
54, 175, 580.3596239089966, 0.2731408457530589, 0.3944869098470734
44, 175, 758.0973658561707, 0.25116295102484215, 0.3735703368808168
57, 175, 569.9546391963959, 0.27802147792191323, 0.43193168369664736
63, 175, 655.8740508556366, 0.2545462708535948, 0.3978808384796876
66, 175, 696.3093664646149, 0.29183006956431773, 0.37669666525016837
67, 175, 716.496575832367, 0.2403172545789891, 0.3297031560120123
69, 175, 587.3716971874237, 0.27990040084381484, 0.3708157536030311
59, 175, 696.0293500423431, 0.2467550001685966, 0.33145197517603125
45, 175, 849.7601141929626, 0.2554119413027084, 0.37073960610825685
64, 175, 699.5096559524536, 0.20516398218111417, 0.3086568418116418
50, 175, 651.7825717926025, 0.2776727336677447, 0.3850141138639743
70, 175, 761.0716543197632, 0.25138870464654955, 0.36294171082529897
68, 175, 809.8528387546539, 0.28554614799072403, 0.3602998613055432
71, 175, 732.4878470897675, 0.27720886090046454, 0.3598046436757924
74, 175, 664.1163973808289, 0.24090193908881447, 0.33742049181823713
72, 175, 622.6620302200317, 0.28854662124378444, 0.371477237568049
77, 175, 690.4681243896484, 0.27035370247207074, 0.3714030958079238
76, 175, 609.447714805603, 0.2929087922523656, 0.4020931213503985
75, 175, 698.362380027771, 0.27973026766490416, 0.4036545389096423
82, 175, 785.0361714363098, 0.3132453458148214, 0.41832452754335764
80, 175, 719.8042290210724, 0.3113820621086751, 0.38609282307045006
78, 175, 715.7320709228516, 0.23753759008080866, 0.3453600148206537
81, 175, 773.7675623893738, 0.27767627058030736, 0.35318236303112277
85, 175, 432.2154133319855, 0.26577517641068754, 0.3922864615241734
79, 175, 724.5676188468933, 0.21714338662857802, 0.33887935399322666
84, 175, 768.1790702342987, 0.30525479746500356, 0.3933329636547868
86, 175, 702.0072259902954, 0.2790715062616794, 0.40015518551861806
73, 175, 824.0396146774292, 0.21368906822102368, 0.3912580312422928
83, 175, 752.7922720909119, 0.26530291934568956, 0.3538633739851979
87, 175, 569.1136620044708, 0.2560299599755759, 0.33689731021615116
91, 175, 672.0330731868744, 0.24720162578684085, 0.3235059889737018
92, 175, 474.28068709373474, 0.3007802140043765, 0.40982358040097977
96, 175, 599.1549136638641, 0.29598967171708657, 0.3949746780520248
90, 175, 536.2630286216736, 0.29070702568856704, 0.36107615989000247
89, 175, 566.3415324687958, 0.29006977157883784, 0.3994727470010554
98, 175, 525.2404437065125, 0.27312240147746497, 0.36634772075591543
93, 175, 576.3031234741211, 0.2752442837906274, 0.3522435592419312
100, 175, 485.90099573135376, 0.273673860810418, 0.3828910095519842
99, 175, 568.9931817054749, 0.2643999373602108, 0.3418678522531669
103, 175, 665.9253766536713, 0.2659632494560238, 0.36818802451742405
97, 175, 554.7588798999786, 0.26361470396047726, 0.3680401805664727
88, 175, 831.1264977455139, 0.3304661829527646, 0.4043809543098957
102, 175, 720.803638458252, 0.2856448521694289, 0.40005426140877554
94, 175, 730.8744037151337, 0.2432366503002805, 0.38260189555750745
95, 175, 639.7914924621582, 0.21580823433107899, 0.3104670238099332
101, 175, 812.9684875011444, 0.2817901277519908, 0.3559977990465087
108, 175, 663.346245765686, 0.27448334884614317, 0.37592692173294356
105, 175, 613.502290725708, 0.24279659763274147, 0.32267171395467037
104, 175, 820.2517700195312, 0.24604162239584754, 0.36682944119717203
107, 175, 771.6791849136353, 0.31477102599541124, 0.44730757820270567
106, 175, 592.3860104084015, 0.3126327224891118, 0.3960556512947
112, 175, 710.4549419879913, 0.2454616826942433, 0.3893056730993797
111, 175, 756.8429846763611, 0.2564993452753693, 0.3402386896875181
109, 175, 805.4704139232635, 0.3388716307928807, 0.42105936132921357
116, 175, 578.0666439533234, 0.27732314366486954, 0.43529982847995974
113, 175, 798.8653664588928, 0.2599947170766817, 0.3530147138384034
114, 175, 663.3402693271637, 0.30005597772908843, 0.3722832984879446
110, 175, 713.2768275737762, 0.27736438443204126, 0.35348446982836457
117, 175, 813.4413883686066, 0.28595422975474216, 0.3739262710725306
127, 175, 664.0964257717133, 0.274906621259183, 0.4114867573916175
126, 175, 500.3210988044739, 0.3076764063437024, 0.4143070190195167
118, 175, 637.0132102966309, 0.2812682927172482, 0.35689149523614117
122, 175, 649.8449959754944, 0.29398828438706787, 0.4223554867387838
123, 175, 587.054771900177, 0.25493295596387816, 0.3426859040200964
124, 175, 679.2647452354431, 0.27712864007680543, 0.36638161535156305
115, 175, 674.1442456245422, 0.28265232395016426, 0.41979143915112394
119, 175, 622.4706888198853, 0.294732407785767, 0.3779201503171888
121, 175, 620.3592376708984, 0.3007810598100711, 0.3890202107881846
125, 175, 693.9121489524841, 0.3070347291534795, 0.42804752333403406
120, 175, 718.5873374938965, 0.22566233281887044, 0.3479652350565599
128, 175, 628.212229013443, 0.2500141923843801, 0.3261398183480429
134, 175, 701.6140179634094, 0.3129217731848103, 0.40030167972322117
132, 175, 615.087813615799, 0.2823071610525965, 0.3782472871104516
138, 175, 653.1831636428833, 0.2956673543565077, 0.37194885154649304
130, 175, 580.5456435680389, 0.2968043332652009, 0.4077357276798183
140, 175, 633.43838763237, 0.2659034093136461, 0.34783123605575494
135, 175, 617.3835978507996, 0.3019058023669843, 0.4162163292840422
133, 175, 693.7198593616486, 0.2819736076508344, 0.39767039538288723
139, 175, 651.1316726207733, 0.26380680417409536, 0.40907129883602217
144, 175, 591.7391812801361, 0.23432606936185524, 0.3730117249225284
129, 175, 760.6092660427094, 0.2651757831525794, 0.4208136089585939
131, 175, 704.6939432621002, 0.26577517118585187, 0.3608705450241216
136, 175, 666.4596316814423, 0.27458015807936936, 0.38932299810279963
147, 175, 682.9566354751587, 0.31960517535547783, 0.4117312131642472
143, 175, 775.5890400409698, 0.23981807163403127, 0.4025117629054794
141, 175, 862.1429076194763, 0.27686872727724426, 0.35964371531860734
145, 175, 715.5780744552612, 0.2877787749265366, 0.38326109736489233
142, 175, 704.0861985683441, 0.2917796157652599, 0.37040233197264993
137, 175, 921.7172470092773, 0.30708801894667204, 0.37726652075278766
146, 175, 728.7443988323212, 0.2116940641286051, 0.4027379110755365
148, 175, 1039.1562204360962, 0.29902701798787384, 0.3853464721713415
149, 175, 746.4286239147186, 0.30543000550621835, 0.3787957616790748
150, 175, 857.2990181446075, 0.27074976799447603, 0.40579562532030955
151, 175, 804.4261269569397, 0.2521428658319813, 0.38480641562518425
155, 175, 722.9753520488739, 0.3058909406634074, 0.41076524254241986
156, 175, 692.6601383686066, 0.2890123069210711, 0.3746779716528757
154, 175, 827.6635093688965, 0.285650544388928, 0.3650546530520551
153, 175, 801.8836643695831, 0.26050357301343946, 0.3444060078898889
159, 175, 699.3835988044739, 0.3051664470924502, 0.3811497068628291
152, 175, 901.9293658733368, 0.3010886678811946, 0.39617030542209053
158, 175, 802.0830824375153, 0.2986873097321744, 0.3938416567941947
162, 175, 670.1085305213928, 0.18934786592532607, 0.3319467266673469
160, 175, 694.4507462978363, 0.3025579666941704, 0.37458177415497823
161, 175, 702.8097381591797, 0.2597592046415316, 0.3876696148415009
166, 175, 637.8749914169312, 0.2838658511689963, 0.37141368414904297
157, 175, 919.8925423622131, 0.2762068459582426, 0.397216117145958
163, 175, 691.4638860225677, 0.26656832478052717, 0.3789204910262457
167, 175, 695.9377417564392, 0.29557393315179126, 0.39644541532287925
169, 175, 735.3311610221863, 0.2460325120208591, 0.3284480705494358
164, 175, 783.5805943012238, 0.30008220558558435, 0.441528138267465
168, 175, 743.8847637176514, 0.3054637589207176, 0.3783284893248871
172, 175, 798.2814409732819, 0.2590099124269594, 0.33470702746640585
165, 175, 683.3633306026459, 0.28214990455678, 0.4071935483699646
171, 175, 689.7001342773438, 0.24052558721510606, 0.33580414283535837
177, 175, 645.7867500782013, 0.2989244059710999, 0.43013867911538184
170, 175, 786.1145579814911, 0.28494332783878595, 0.3643298082140368
176, 175, 765.10142827034, 0.2437003769655767, 0.34174160360132966
181, 175, 858.2115137577057, 0.2723470753354596, 0.35838245926686824
173, 175, 898.6124880313873, 0.27960306261245504, 0.3753478769327526
175, 175, 900.5373749732971, 0.2384573581040904, 0.40699001822484837
180, 175, 929.36665558815, 0.299944304414951, 0.4064254471430525
174, 175, 948.3600282669067, 0.26841131998735507, 0.35811612638421036
178, 175, 950.297933101654, 0.2709521161364945, 0.35043645645640864
183, 175, 840.6375181674957, 0.2801539522756598, 0.36732854385166486
184, 175, 931.2802984714508, 0.22898077806781997, 0.4251742900242053
179, 175, 854.2955713272095, 0.28781329788812277, 0.3646752714922206
185, 175, 1016.0242438316345, 0.32531839789832573, 0.40777369591741086
182, 175, 860.9669361114502, 0.3007059826555249, 0.3731712556831129
187, 175, 941.0496084690094, 0.2772969218086483, 0.37654931583846785
192, 175, 666.7770109176636, 0.3008201520769596, 0.37317329847445285
188, 175, 818.41499376297, 0.3184859310687718, 0.3976816245000782
189, 175, 834.3966083526611, 0.25284663109685357, 0.3474159946252626
193, 175, 861.7004098892212, 0.2697751384429904, 0.34552613376973307
186, 175, 982.6556220054626, 0.2850573140996291, 0.3822142807015132
199, 175, 742.3240377902985, 0.2780968213085676, 0.3570430345743616
190, 175, 928.601105928421, 0.25123755237414963, 0.3432371949473452
196, 175, 717.050194978714, 0.256199905321419, 0.3742532373915105
195, 175, 801.7620606422424, 0.26838049694085625, 0.38822687119760596
191, 175, 725.887048959732, 0.2657042820546712, 0.35907352685717775
197, 175, 733.2331244945526, 0.2868725833078669, 0.377397104482298
200, 175, 828.9171266555786, 0.3020855175914634, 0.3755829300980398
194, 175, 846.5853588581085, 0.3123407139257795, 0.3941653512618985
201, 175, 749.8011767864227, 0.3036176489413387, 0.4165452608241068
202, 175, 891.1321771144867, 0.2779356249020761, 0.40098267323665876
198, 175, 946.2250254154205, 0.2929988649248611, 0.3932497980260849
204, 175, 746.8092200756073, 0.26401226754959883, 0.35120878624725105
213, 175, 820.4711723327637, 0.23956799015196586, 0.3742185947844172
205, 175, 741.6222484111786, 0.27558750947209437, 0.3935483124086467
208, 175, 805.3012461662292, 0.2783653403839474, 0.3573585070948149
207, 175, 922.8774590492249, 0.29387085867805746, 0.37434599160312315
203, 175, 930.3334491252899, 0.2721866205737336, 0.34469145687253694
210, 175, 789.5345504283905, 0.2923791421783387, 0.3752656645710748
209, 175, 784.3778314590454, 0.267977803136843, 0.3774179991711349
217, 175, 733.7583587169647, 0.3041503064345589, 0.4112002350866594
206, 175, 980.2814249992371, 0.29698027739564553, 0.421685868008219
212, 175, 733.2950410842896, 0.2858366257653111, 0.3913597412214518
219, 175, 941.0542769432068, 0.26930929908408424, 0.3523421511058344
214, 175, 884.8430676460266, 0.27753643460069294, 0.3779159430296298
221, 175, 784.6796071529388, 0.2679505139950221, 0.34752662036107906
220, 175, 860.6198139190674, 0.29069964484503424, 0.4243259786580624
216, 175, 910.23601770401, 0.27817225528031225, 0.3540772613199275
215, 175, 1072.974172115326, 0.3178203445114787, 0.43517036279519955
218, 175, 994.1737024784088, 0.25028543822554716, 0.3978256113628422
223, 175, 820.7353429794312, 0.2951451868582677, 0.379307147905994
222, 175, 779.4082162380219, 0.3057019534051709, 0.40030203670502296
226, 175, 735.3125066757202, 0.27200044652964445, 0.35608564296760475
224, 175, 709.8510553836823, 0.29838320892535974, 0.4079359272135876
232, 175, 823.5259411334991, 0.25989749452080735, 0.3475015142896689
225, 175, 762.1648483276367, 0.2670827596687536, 0.34484999187498777
231, 175, 653.2607715129852, 0.2790037947859552, 0.35349605807801004
230, 175, 734.6575543880463, 0.29738273223558703, 0.38490537221189186
234, 175, 701.8307428359985, 0.23550548848756342, 0.3737295102731127
227, 175, 848.4259400367737, 0.2536160520641749, 0.36156227628778137
233, 175, 927.2390882968903, 0.27452733377153893, 0.3646768908031489
235, 175, 880.3111665248871, 0.29313937361983466, 0.3761953240772845
229, 175, 854.4458756446838, 0.25201246082427126, 0.33627755486881933
236, 175, 910.1506206989288, 0.31054034263855995, 0.3860127983140745
237, 175, 740.1328434944153, 0.26036041201486476, 0.3400139311177283
228, 175, 877.5754945278168, 0.28109750677019385, 0.3670434392876123
238, 175, 751.2550384998322, 0.24234654569031044, 0.3492618153938988
242, 175, 737.0724155902863, 0.2674594983737257, 0.3554206737648525
241, 175, 811.6636085510254, 0.198287353577494, 0.3304876028660902
240, 175, 877.7884650230408, 0.27642236027710854, 0.3739961355803496
243, 175, 859.9188833236694, 0.2924780643542418, 0.3930664837010394
246, 175, 819.1550996303558, 0.28266055472879403, 0.3751369718511103
239, 175, 867.6677174568176, 0.2584556526587371, 0.3554426361453799
248, 175, 789.3025388717651, 0.25012730624367335, 0.3728579354149954
247, 175, 916.0877544879913, 0.21014013943019783, 0.3796679123972524
244, 175, 933.7684810161591, 0.31187990407458727, 0.3812483764092363
250, 175, 819.8227593898773, 0.2620537783129197, 0.3930568488376061
253, 175, 802.1824419498444, 0.32651079418794504, 0.40625398937754753
254, 175, 901.0003538131714, 0.24361581625741097, 0.37804123126921246
245, 175, 860.569226026535, 0.2788063087265963, 0.3583186364811488
252, 175, 855.0424902439117, 0.25450526785942634, 0.36371358858869246
251, 175, 805.350296497345, 0.2829051027619088, 0.39301951374054717
249, 175, 882.7334907054901, 0.2968234455677154, 0.37079191549045937
259, 175, 731.0016987323761, 0.27771043529191114, 0.3817288511491968
256, 175, 736.4572556018829, 0.30300448537296787, 0.3764788007776939
257, 175, 783.2660129070282, 0.21074190467529746, 0.4091479513649939
260, 175, 736.0818090438843, 0.25359387166630193, 0.3380266756832407
261, 175, 727.758533000946, 0.2656276975464007, 0.3417395022155997
258, 175, 904.6785531044006, 0.23955684825747667, 0.3246796430217208
255, 175, 964.935042142868, 0.21610311451777117, 0.31176400247720365
266, 175, 736.1636667251587, 0.2591928750030828, 0.37329711385913217
263, 175, 784.4760007858276, 0.24967277097591967, 0.40098795978835255
262, 175, 704.7387728691101, 0.26952476123096397, 0.36644428953088676
269, 175, 794.6100451946259, 0.3003003014338533, 0.3785866018488327
265, 175, 1001.5938632488251, 0.2750439287654671, 0.35823174819067805
275, 175, 772.3949406147003, 0.22398362817727485, 0.3746457944743354
267, 175, 740.4407737255096, 0.277399091370854, 0.34569416078127685
268, 175, 793.1628174781799, 0.2946285136161767, 0.42821668189558326
272, 175, 745.6723704338074, 0.2338862015283405, 0.41514961885156365
270, 175, 861.2382209300995, 0.22092925819603476, 0.33696396562491976
264, 175, 937.7457253932953, 0.2729445676344534, 0.437346997802331
273, 175, 885.428713798523, 0.30528140552320954, 0.4279507688708986
276, 175, 780.5424723625183, 0.3038344356379162, 0.38201585280346345
271, 175, 864.7019696235657, 0.26254572781700747, 0.38033149218173656
277, 175, 779.1202938556671, 0.25232256899994004, 0.3408418238868756
278, 175, 811.523678779602, 0.30994295892243073, 0.40767940285492
279, 175, 753.7157669067383, 0.27647934582330747, 0.4224212037999129
281, 175, 807.3620343208313, 0.31573480040371377, 0.391765292264631
274, 175, 891.2323796749115, 0.27044238801978615, 0.39084510392550675
282, 175, 984.9345943927765, 0.2934620618694882, 0.37201776894375704
285, 175, 777.5128216743469, 0.30428097083857364, 0.3926301642647476
280, 175, 956.4258599281311, 0.26276049911449795, 0.4255634369363812
286, 175, 848.3795869350433, 0.2658302773372809, 0.35015969885293224
283, 175, 1003.9604794979095, 0.2405374732574352, 0.36358749494988063
289, 175, 749.338907957077, 0.31131932174907706, 0.39432941735898863
292, 175, 811.1899328231812, 0.3290982978535962, 0.424653976059923
294, 175, 796.5476229190826, 0.3057782860321119, 0.40369913446916605
295, 175, 725.9010910987854, 0.27662995824838044, 0.35474315832520087
290, 175, 873.5393433570862, 0.26910349303766634, 0.3492746970187752
288, 175, 698.8828082084656, 0.2932970481992614, 0.40146007439501474
291, 175, 983.5292112827301, 0.23620678022740732, 0.3984181603483012
300, 175, 733.718962430954, 0.27251280500124914, 0.4241181642195438
284, 175, 873.8753716945648, 0.2390770064550537, 0.321638980210347
287, 175, 810.2668998241425, 0.28893623679642105, 0.35852139669645305
301, 175, 741.0118935108185, 0.22809089687732087, 0.36782267876651276
297, 175, 885.659069776535, 0.2637900669983973, 0.383531471187281
293, 175, 928.5247485637665, 0.29742202388176725, 0.3857576449335907
296, 175, 754.7457139492035, 0.29857603448990006, 0.43349129248770496
298, 175, 767.9806632995605, 0.2581131861472967, 0.3362326010726271
302, 175, 710.1867723464966, 0.2547364625037449, 0.42383587669341055
299, 175, 890.9278743267059, 0.27917777077175654, 0.35541469937169956
304, 175, 780.0289158821106, 0.2599430829691666, 0.3666163351458043
308, 175, 775.1271307468414, 0.23921704710599972, 0.3407586669010004
311, 175, 792.5802264213562, 0.22406123204754752, 0.3952076509940334
312, 175, 705.8259494304657, 0.337012053389993, 0.4112969052444902
306, 175, 898.0650682449341, 0.2599520902298364, 0.35212935548678886
305, 175, 896.7587988376617, 0.2913599965823549, 0.3694805913582748
307, 175, 784.294997215271, 0.25721252359297425, 0.34069849518832546
303, 175, 901.4901523590088, 0.2626317570759944, 0.3862970778157607
315, 175, 796.2308676242828, 0.2276317724957473, 0.3547410998295535
313, 175, 829.5486574172974, 0.27898558330171763, 0.41435768156506625
316, 175, 684.6557273864746, 0.2493592729166394, 0.4204600598053525
310, 175, 895.7584142684937, 0.2925881784789768, 0.43057858237439184
314, 175, 816.499340057373, 0.26983793499239084, 0.3793057835622209
309, 175, 929.4174792766571, 0.33079296697965976, 0.47120712188524627
318, 175, 739.7370715141296, 0.2854347227699603, 0.4315827316549904
320, 175, 735.8159544467926, 0.2760114024925926, 0.39749530554321333
317, 175, 951.8475301265717, 0.2598887655395942, 0.3402108953033606
323, 175, 755.1880528926849, 0.2705473411168423, 0.34726530654273247
321, 175, 868.7912216186523, 0.2967751521538063, 0.439324052813812
324, 175, 710.940571308136, 0.27192102433193094, 0.3482266088730211
319, 175, 882.3459310531616, 0.27948988261913404, 0.3490097119004148
322, 175, 923.4129915237427, 0.30123603267804444, 0.4368302121634302
325, 175, 805.0142910480499, 0.277106390949223, 0.34953668069802096
326, 175, 922.0224590301514, 0.27566951454229177, 0.3897377253053768
329, 175, 688.314101934433, 0.3240733974618789, 0.49364011309648104
334, 175, 801.2787647247314, 0.26624533724671207, 0.43946500939711264
332, 175, 766.7667281627655, 0.2641796775444226, 0.3519077963403793
327, 175, 935.1910390853882, 0.2795176391411264, 0.3667699798274733
336, 175, 790.9828209877014, 0.3182682674566204, 0.39269129618945453
328, 175, 878.0176134109497, 0.288954171360457, 0.4296631480906876
333, 175, 743.2290031909943, 0.2942063640124076, 0.3808462026683325
337, 175, 889.8685445785522, 0.30445933252891677, 0.38727233958983376
342, 175, 656.6512582302094, 0.29026442413420095, 0.42427434318904533
330, 175, 928.6805160045624, 0.2468905005722617, 0.39510379205376445
331, 175, 820.0640215873718, 0.28821272509828144, 0.35878045158566707
346, 175, 687.3516130447388, 0.20821309191589826, 0.3659555154975103
340, 175, 653.312747001648, 0.24416809188621935, 0.43537567171502267
335, 175, 857.3716070652008, 0.2118639531941614, 0.32114702775307635
338, 175, 852.0634410381317, 0.28587463683519526, 0.38809230587256677
348, 175, 702.6920804977417, 0.1908117192447344, 0.31967273369850124
343, 175, 763.6373176574707, 0.27027819274690346, 0.35741446986846837
351, 175, 686.0385882854462, 0.26967010230762134, 0.3866519930830614
347, 175, 785.8455901145935, 0.24066553543760977, 0.33336369097869006
341, 175, 778.7719132900238, 0.2146582126688979, 0.3155755520341014
339, 175, 801.9119694232941, 0.2789472548502737, 0.382827856085069
344, 175, 781.8370645046234, 0.3016428697825603, 0.3741333933923242
349, 175, 729.4092297554016, 0.30040424758135026, 0.43009937194685494
354, 175, 744.569895029068, 0.2224231683592398, 0.3204468119871723
353, 175, 788.3785564899445, 0.2650113652016819, 0.35193175193654924
345, 175, 956.6506698131561, 0.277471196113681, 0.36426245799596024
350, 175, 750.8742895126343, 0.3061294288776609, 0.37816869818537424
356, 175, 826.8233079910278, 0.2757770387945663, 0.34968596422198295
355, 175, 821.5211896896362, 0.27311536195023806, 0.3647052639571882
352, 175, 793.943895816803, 0.26413721948159996, 0.3552045362557572
358, 175, 668.7586691379547, 0.24070418399624233, 0.3288415464090823
359, 175, 844.1831648349762, 0.30831504177721925, 0.4522968273907674
363, 175, 613.1467759609222, 0.31272730657924286, 0.39616154836635753
357, 175, 737.6564438343048, 0.26296299469728956, 0.35098420499976657
364, 175, 666.4717719554901, 0.24766508232689147, 0.33179504935029436
361, 175, 769.049976348877, 0.22648582742778514, 0.3784411124890077
367, 175, 654.026510477066, 0.27652870345265756, 0.358723354429036
362, 175, 775.5063552856445, 0.2626992086396492, 0.35097960926025523
369, 175, 624.9987239837646, 0.288169884607848, 0.38578310550554473
365, 175, 956.6109752655029, 0.2941428646110172, 0.3702222511271775
360, 175, 889.3635280132294, 0.30077280995394584, 0.3886767757449259
368, 175, 588.2089171409607, 0.2764891476626409, 0.35394975887304836
374, 175, 664.5524318218231, 0.2644573830468695, 0.404581137553214
371, 175, 653.3696184158325, 0.2957700479639007, 0.40952644139408423
375, 175, 582.5672824382782, 0.23284010214965972, 0.335779908304027
366, 175, 591.572594165802, 0.2977033493293069, 0.4411156879900912
377, 175, 565.7014784812927, 0.2923523632195825, 0.36827963837243843
370, 175, 694.1103942394257, 0.2686006652020084, 0.3456522074760219
372, 175, 637.0292208194733, 0.30114753983077996, 0.40219383553185756
373, 175, 490.24282932281494, 0.30143548160029093, 0.4183545988226967
378, 175, 421.97740173339844, 0.2769894334805321, 0.3549193104655403
376, 175, 647.2041354179382, 0.2897162969304073, 0.4177707881860904
380, 175, 442.86019706726074, 0.2742965808346781, 0.35926800203131737
385, 175, 398.8946831226349, 0.2845981261517894, 0.3824515751877558
384, 175, 471.31475496292114, 0.26367746134070646, 0.3493746634850856
387, 175, 354.9029338359833, 0.304009122622398, 0.42621424067447844
386, 175, 338.12900590896606, 0.2814900909240159, 0.3659602356907298
381, 175, 500.6966631412506, 0.23836145849828638, 0.39229447117563965
379, 175, 349.4686954021454, 0.31191400446529133, 0.3953342495660231
383, 175, 368.75797724723816, 0.2798306049281479, 0.3627051691413771
393, 175, 265.74057507514954, 0.3000339698155149, 0.37256131404818615
382, 175, 293.08806324005127, 0.2781351192012437, 0.37580229802621956
391, 175, 284.754052400589, 0.26973788196529497, 0.3683900167396878
392, 175, 280.3372905254364, 0.2933392134831048, 0.45227235327956433
395, 175, 247.32744812965393, 0.21413421456233772, 0.3504077693040556
397, 175, 210.44449996948242, 0.2942533047222545, 0.3720966583715414
388, 175, 268.8824636936188, 0.238256427930723, 0.3442464382953859
389, 175, 271.59597635269165, 0.261931460167262, 0.39515427473766807
390, 175, 241.53834104537964, 0.2581518176037292, 0.4009476302446642
396, 175, 218.94453072547913, 0.27734261057358717, 0.3513333947002539
394, 175, 237.83700394630432, 0.2960876933772552, 0.38202146216927163
399, 175, 202.01297998428345, 0.2983929773595071, 0.36777891090864556
398, 175, 242.05094838142395, 0.2783736925612119, 0.3744424860080293
