0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.6818,0.5895,0.6455,0.5958,0.7793,0.6486,0.7852,0.5353,0.9292,0.8636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.658,0.835,0.6042,0.986,0.6421,0.7393,0.5915,0.5787,0.572,0.8115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.676,0.7909,0.638,0.5053,0.5014,0.6228,0.6354,0.7267,0.5889,0.7933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8797,0.5908,0.7371,0.6296,0.8578,0.6895,0.7848,0.6024,0.5471,0.7762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9105,0.6548,0.8713,0.5026,0.8326,0.6205,0.8625,0.7036,0.5114,0.9922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5466,0.8211,0.7821,0.5935,0.7134,0.6092,0.6717,0.7091,0.6045,0.6391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9045,0.6585,0.5095,0.615,0.7935,0.6384,0.672,0.6604,0.9464,0.8916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5078,0.7368,0.539,0.6264,0.5863,0.8229,0.6553,0.9355,0.7875,0.6605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5843,0.9499,0.5368,0.6215,0.5172,0.9298,0.5327,0.8261,0.9172,0.8232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5118,0.9665,0.7091,0.9645,0.9194,0.6782,0.7552,0.6342,0.8859,0.8669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6064,0.9011,0.7354,0.9792,0.9236,0.9709,0.6855,0.5631,0.798,0.9193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5634,0.5247,0.8011,0.668,0.8275,0.8634,0.8843,0.7014,0.6636,0.9105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8641,0.7535,0.6842,0.752,0.9635,0.7073,0.5082,0.8725,0.6136,0.5363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5455,0.8012,0.9341,0.5169,0.6325,0.6046,0.6176,0.7466,0.5423,0.7514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8793,0.981,0.8941,0.6681,0.7738,0.9239,0.9341,0.9714,0.6216,0.8228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6323,0.8954,0.7486,0.5536,0.7754,0.958,0.8995,0.5488,0.9913,0.5767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5107,0.8465,0.7302,0.8294,0.6907,0.6195,0.9868,0.6796,0.9078,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8488,0.6803,0.6623,0.8655,0.7255,0.8603,0.6081,0.7728,0.772,0.8222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6702,0.9063,0.6555,0.9091,0.6357,0.5913,0.6833,0.5653,0.737,0.7408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6964,0.5782,0.7293,0.9178,0.683,0.7855,0.9501,0.5142,0.9811,0.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7089,0.8196,0.5554,0.653,0.7068,0.5905,0.6444,0.617,0.7976,0.6648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7229,0.5378,0.7139,0.8801,0.5632,0.7644,0.5295,0.8883,0.9513,0.9281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8559,0.8938,0.9411,0.8128,0.6338,0.993,0.8592,0.9692,0.8298,0.9407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6495,0.5732,0.5301,0.5287,0.9782,0.8411,0.7618,0.6518,0.9682,0.5065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6307,0.8827,0.7363,0.9124,0.6039,0.7702,0.9621,0.5713,0.7074,0.9183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8872,0.6186,0.7014,0.8152,0.5725,0.6209,0.746,0.6559,0.7845,0.5947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8188,0.6678,0.9671,0.949,0.5929,0.9485,0.7848,0.6933,0.9728,0.6482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9073,0.7164,0.5499,0.6955,0.9318,0.938,0.9769,0.8015,0.6804,0.8214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7102,0.9003,0.8744,0.9281,0.9276,0.6811,0.5566,0.649,0.5981,0.5266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9239,0.99,0.7669,0.6553,0.7756,0.9499,0.8661,0.7288,0.9057,0.6448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5735,0.8056,0.881,0.6074,0.922,0.5863,0.7066,0.843,0.6314,0.7479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6206,0.9322,0.6473,0.6944,0.9407,0.6995,0.5009,0.9989,0.5378,0.8192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.986,0.9683,0.5387,0.7762,0.8237,0.5281,0.7728,0.5277,0.7892,0.9617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7339,0.6785,0.845,0.551,0.6945,0.5013,0.7493,0.8561,0.6348,0.5251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.803,0.7297,0.5485,0.6049,0.7845,0.7862,0.5107,0.6609,0.9868,0.5623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.564,0.8586,0.9944,0.8938,0.815,0.9193,0.5045,0.8501,0.6122,0.8158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8643,0.8424,0.5865,0.5573,0.8766,0.8543,0.52,0.8929,0.9851,0.8346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8852,0.9613,0.6632,0.8613,0.6141,0.7385,0.8995,0.5961,0.908,0.9342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9108,0.9051,0.5099,0.8753,0.586,0.5017,0.9486,0.6613,0.6357,0.8759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7896,0.6462,0.8927,0.8354,0.7198,0.6433,0.7236,0.7038,0.7314,0.7247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8338,0.8209,0.9091,0.6049,0.7047,0.5622,0.9795,0.7516,0.847,0.9967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7474,0.7914,0.9893,0.9617,0.5046,0.574,0.6211,0.8689,0.9168,0.9584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6498,0.8541,0.6815,0.7508,0.5606,0.7245,0.975,0.9251,0.5518,0.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7784,0.8958,0.8684,0.8189,0.6799,0.8875,0.7186,0.8911,0.5706,0.9977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7222,0.9305,0.9939,0.8029,0.9155,0.8989,0.5367,0.6252,0.8498,0.5827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8427,0.6067,0.5351,0.6775,0.5451,0.5464,0.7056,0.95,0.6837,0.8824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5196,0.9627,0.567,0.6133,0.8233,0.5612,0.6666,0.6634,0.6847,0.6799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6767,0.9115,0.5938,0.7239,0.7719,0.7178,0.573,0.9979,0.7982,0.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6224,0.6865,0.9963,0.6042,0.5395,0.7119,0.7778,0.8066,0.5341,0.5506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9799,0.9868,0.9003,0.6361,0.9153,0.8983,0.8163,0.7805,0.7026,0.8534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8275,0.5598,0.8671,0.5747,0.7922,0.6218,0.7903,0.8203,0.6818,0.9355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9821,0.6593,0.521,0.8014,0.6175,0.9461,0.8714,0.7733,0.5279,0.6473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7722,0.8088,0.6585,0.9243,0.7198,0.7408,0.5939,0.5322,0.5113,0.6721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9692,0.6379,0.8674,0.5387,0.6003,0.7718,0.9833,0.657,0.7629,0.7528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6755,0.6563,0.5518,0.9106,0.9574,0.5761,0.6174,0.6545,0.5797,0.7728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5639,0.821,0.58,0.6757,0.8496,0.6063,0.9524,0.5697,0.7685,0.5683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5916,0.6628,0.6653,0.9592,0.7991,0.526,0.8959,0.7049,0.5145,0.5684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5727,0.6249,0.8789,0.7128,0.6115,0.8819,0.5114,0.9274,0.7068,0.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6267,0.9004,0.7984,0.9119,0.9076,0.562,0.5873,0.5105,0.8341,0.8822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5733,0.9207,0.7005,0.831,0.6589,0.6804,0.9096,0.8279,0.5716,0.6395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9016,0.556,0.5165,0.9422,0.7364,0.9474,0.8897,0.9052,0.5692,0.7183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8258,0.6581,0.6833,0.516,0.7824,0.5056,0.7461,0.7975,0.8322,0.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6488,0.7978,0.8143,0.6682,0.5159,0.8585,0.9468,0.9389,0.7357,0.6995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8774,0.6251,0.834,0.9493,0.6323,0.9172,0.8524,0.9459,0.9071,0.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5537,0.9644,0.9092,0.9231,0.9334,0.5219,0.6065,0.9624,0.7194,0.9199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6428,0.9176,0.9446,0.5441,0.9643,0.5101,0.7932,0.9082,0.5325,0.5339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6037,0.7816,0.5364,0.6919,0.579,0.6138,0.9496,0.5643,0.9372,0.8254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.959,0.8843,0.9385,0.7065,0.7894,0.8442,0.5737,0.7273,0.9482,0.9241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8839,0.7816,0.9898,0.9767,0.504,0.7504,0.6786,0.9964,0.7534,0.6001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7051,0.5907,0.5898,0.6767,0.6652,0.8646,0.7453,0.6156,0.9721,0.9083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7841,0.6402,0.85,0.6169,0.558,0.5085,0.737,0.7655,0.9314,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7473,0.8774,0.6411,0.5879,0.8467,0.8957,0.903,0.8741,0.6222,0.7138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8336,0.9945,0.7678,0.7959,0.6228,0.5201,0.8667,0.7207,0.8297,0.5751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7464,0.7054,0.8308,0.9741,0.7742,0.9052,0.8962,0.821,0.749,0.5453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.815,0.8936,0.8633,0.5387,0.605,0.5326,0.9246,0.8108,0.9596,0.8224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7997,0.609,0.9751,0.5416,0.8102,0.9527,0.9432,0.6977,0.5791,0.5339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.678,0.8285,0.7333,0.8788,0.9312,0.916,0.9234,0.8863,0.7227,0.8931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6484,0.5786,0.5948,0.8511,0.6729,0.5128,0.7091,0.928,0.8869,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5947,0.7143,0.9806,0.5619,0.5446,0.5144,0.5131,0.8586,0.8398,0.8953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5447,0.6035,0.9904,0.7044,0.6894,0.9119,0.7708,0.6799,0.5276,0.9312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6121,0.9192,0.5301,0.6308,0.7822,0.5161,0.6035,0.8103,0.8076,0.9971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7693,0.7175,0.5192,0.8076,0.5951,0.6582,0.9165,0.8059,0.9365,0.5451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.753,0.962,0.7492,0.604,0.6486,0.5047,0.5209,0.7551,0.8324,0.9656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5807,0.5845,0.6362,0.7502,0.6425,0.9796,0.8267,0.6804,0.5122,0.9712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7429,0.8122,0.9089,0.6916,0.6141,0.9482,0.742,0.6925,0.6614,0.5865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8684,0.998,0.7847,0.9873,0.76,0.6808,0.9199,0.8216,0.8981,0.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9728,0.5072,0.7292,0.8413,0.5753,0.7575,0.8403,0.7971,0.576,0.9377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.788,0.8091,0.9275,0.5323,0.7824,0.7,0.8559,0.6557,0.6089,0.9728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5774,0.6068,0.9275,0.539,0.8021,0.765,0.8348,0.8102,0.8165,0.6617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8782,0.9188,0.916,0.5651,0.8603,0.9122,0.6356,0.8205,0.8833,0.6201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6554,0.5541,0.8197,0.9842,0.9774,0.6535,0.6802,0.5246,0.8974,0.7209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8638,0.5114,0.5177,0.729,0.9303,0.5917,0.636,0.7181,0.7437,0.6067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6342,0.6791,0.7367,0.5453,0.835,0.8675,0.5533,0.8098,0.7801,0.8142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.586,0.917,0.9134,0.854,0.9851,0.8297,0.9344,0.5811,0.5579,0.9035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5793,0.5817,0.8062,0.5749,0.8403,0.6005,0.5595,0.5369,0.7794,0.9132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.531,0.9829,0.8278,0.7628,0.5862,0.6209,0.9395,0.69,0.7364,0.5756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8404,0.6071,0.6218,0.7513,0.7541,0.7046,0.585,0.7892,0.7899,0.5648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6442,0.6946,0.7218,0.834,0.7019,0.642,0.8635,0.8818,0.5725,0.9349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5915,0.8666,0.9794,0.9736,0.9635,0.6291,0.5339,0.7047,0.5465,0.8397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.622,0.9715,0.7625,0.7299,0.5484,0.5691,0.5635,0.8407,0.5708,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8665,0.54,0.9021,0.9666,0.8602,0.8844,0.9901,0.664,0.5386,0.5347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8033,0.6876,0.7856,0.9464,0.6927,0.6853,0.6184,0.6846,0.8254,0.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5425,0.8155,0.5787,0.8049,0.5815,0.9263,0.6598,0.6705,0.7731,0.7033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8564,0.6212,0.9294,0.646,0.6491,0.8725,0.8669,0.9857,0.9784,0.5916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7935,0.7393,0.5267,0.759,0.5151,0.8805,0.8345,0.707,0.6731,0.6102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6183,0.6668,0.6106,0.8846,0.7061,0.5289,0.9572,0.6611,0.5176,0.8063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7192,0.5153,0.9982,0.9809,0.916,0.7438,0.9643,0.8531,0.7935,0.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6699,0.9125,0.7237,0.9619,0.617,0.6736,0.7886,0.858,0.9439,0.5068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8336,0.7728,0.8222,0.9869,0.6613,0.6947,0.656,0.9522,0.6452,0.7326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5534,0.8126,0.9531,0.9028,0.6289,0.886,0.5643,0.7624,0.9586,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7455,0.9196,0.8604,0.6278,0.646,0.924,0.8668,0.7454,0.6593,0.9684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7001,0.5586,0.5336,0.7789,0.8752,0.7551,0.7712,0.9301,0.8561,0.5292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6616,0.7941,0.6105,0.8227,0.6434,0.6487,0.6351,0.675,0.8118,0.9451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5344,0.6352,0.5866,0.8838,0.7426,0.7965,0.7811,0.9175,0.9761,0.6528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9949,0.7278,0.8766,0.5038,0.807,0.6292,0.8021,0.5672,0.7692,0.7691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7764,0.6398,0.9981,0.7579,0.9324,0.6033,0.8456,0.8883,0.9306,0.7747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6269,0.9223,0.5103,0.7568,0.657,0.5795,0.6138,0.5059,0.6028,0.9212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6394,0.5877,0.9641,0.9246,0.6189,0.9202,0.5237,0.8151,0.9997,0.5755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7376,0.9828,0.6237,0.7563,0.5025,0.938,0.848,0.5895,0.9864,0.9688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9072,0.5678,0.8104,0.9006,0.9944,0.9312,0.8316,0.5928,0.7496,0.6644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6833,0.7133,0.5165,0.6971,0.6782,0.6701,0.6207,0.7352,0.7726,0.7513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8515,0.8282,0.5589,0.7663,0.8801,0.845,0.9752,0.5869,0.6983,0.7557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7543,0.7995,0.5615,0.6102,0.6403,0.9013,0.7326,0.5726,0.5505,0.8588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5004,0.7981,0.6809,0.8843,0.8104,0.5617,0.9495,0.8479,0.6119,0.8324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5177,0.7706,0.563,0.9557,0.6078,0.832,0.649,0.9151,0.9067,0.5858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6886,0.685,0.66,0.8524,0.8354,0.8459,0.8479,0.5461,0.9959,0.6984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7205,0.5864,0.7764,0.7358,0.5466,0.6088,0.922,0.6031,0.5451,0.6111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8189,0.9181,0.8477,0.9369,0.9131,0.7405,0.8873,0.8862,0.5121,0.8805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5859,0.5535,0.9281,0.6844,0.8315,0.5535,0.8215,0.949,0.7113,0.6498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9829,0.532,0.9499,0.7127,0.6742,0.5572,0.9301,0.9521,0.581,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8212,0.6378,0.6022,0.9081,0.5248,0.6421,0.6496,0.9087,0.7688,0.8347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6663,0.6394,0.6834,0.7614,0.8149,0.5466,0.8606,0.9109,0.5543,0.5659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7374,0.9353,0.5204,0.765,0.9944,0.8378,0.5807,0.932,0.6851,0.9725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9512,0.8996,0.5015,0.6323,0.6551,0.5407,0.6944,0.5054,0.9677,0.7102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9371,0.9129,0.8262,0.5264,0.9994,0.9409,0.9447,0.653,0.5516,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7428,0.6425,0.6246,0.523,0.6308,0.7581,0.7024,0.8966,0.8695,0.7766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5213,0.949,0.876,0.7756,0.6602,0.9847,0.5624,0.6275,0.8656,0.8508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9566,0.7697,0.5208,0.8826,0.8532,0.8678,0.5291,0.6918,0.8662,0.8695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6641,0.5908,0.8153,0.7121,0.6386,0.9632,0.555,0.6963,0.692,0.6017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8571,0.7278,0.9247,0.9102,0.5835,0.9867,0.9184,0.5021,0.8736,0.8015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
