0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.5706,0.957,0.5783,0.7976,0.6072,0.6089,0.8522,0.705,0.6596,0.7551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6471,0.8797,0.8275,0.9001,0.912,0.6237,0.7359,0.6764,0.6599,0.9897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7275,0.8147,0.61,0.8681,0.9839,0.9071,0.7594,0.594,0.6646,0.7957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8403,0.9552,0.5193,0.6377,0.7174,0.6483,0.9274,0.788,0.7052,0.5683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.749,0.6916,0.7937,0.9614,0.6227,0.9902,0.6434,0.573,0.5526,0.6339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7854,0.5771,0.5283,0.6544,0.8027,0.6368,0.8328,0.5834,0.9835,0.7762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0.6386,0.6673,0.692,0.7922,0.7856,0.8913,0.9292,0.5219,0.6458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9952,0.6724,0.9871,0.5615,0.9786,0.8359,0.5433,0.6975,0.564,0.8631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7765,0.6881,0.9582,0.7934,0.9442,0.6176,0.7836,0.8639,0.7987,0.9568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8723,0.9332,0.6303,0.7888,0.9517,0.6318,0.8376,0.9142,0.6944,0.6808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.767,0.992,0.583,0.8172,0.9291,0.8464,0.9552,0.8866,0.5259,0.5608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5124,0.5386,0.5978,0.8334,0.7928,0.9338,0.9526,0.5075,0.9503,0.7385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9598,0.6593,0.6861,0.7465,0.8362,0.55,0.6509,0.7281,0.6841,0.7828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9461,0.7521,0.8967,0.8344,0.9424,0.699,0.5121,0.6854,0.6428,0.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.926,0.9332,0.6784,0.6337,0.6343,0.8592,0.6805,0.9571,0.715,0.8997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7869,0.9444,0.6805,0.9893,0.6146,0.9754,0.9472,0.8539,0.7574,0.5956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8841,0.5592,0.7191,0.7898,0.872,0.5359,0.5304,0.9712,0.7919,0.8167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6347,0.6791,0.9863,0.9892,0.9109,0.6553,0.6032,0.5444,0.7311,0.8384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8446,0.9225,0.9908,0.7887,0.8624,0.811,0.665,0.5199,0.6189,0.8708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6652,0.5991,0.9725,0.7779,0.9407,0.5721,0.9511,0.7955,0.8068,0.7513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8812,0.9641,0.916,0.5319,0.8222,0.7244,0.7798,0.5501,0.6108,0.6422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5388,0.521,0.9294,0.5064,0.7147,0.7867,0.6017,0.6576,0.8868,0.9077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7193,0.8119,0.9785,0.6352,0.7944,0.992,0.8031,0.796,0.7185,0.8872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8475,0.5541,0.6776,0.8566,0.6559,0.6335,0.8972,0.9179,0.6816,0.7512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6086,0.7349,0.9863,0.651,0.857,0.6757,0.6307,0.6371,0.7121,0.5398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9145,0.5401,0.7929,0.8323,0.7744,0.6331,0.6882,0.5691,0.8823,0.7905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9736,0.684,0.7749,0.7417,0.7007,0.7338,0.8717,0.6244,0.6437,0.8728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9471,0.8118,0.8148,0.8716,0.95,0.7461,0.7204,0.7924,0.9201,0.8245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5307,0.6225,0.9426,0.981,0.7017,0.7551,0.6265,0.8894,0.6477,0.5137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5537,0.9963,0.7315,0.9615,0.8382,0.9191,0.7243,0.7325,0.8734,0.8869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.724,0.7924,0.5775,0.9602,0.7,0.7366,0.6873,0.7041,0.5825,0.5921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.839,0.8511,0.8947,0.6926,0.8235,0.7856,0.635,0.9244,0.9784,0.6926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8788,0.8489,0.5364,0.7544,0.717,0.507,0.9927,0.5121,0.5923,0.9412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.578,0.9209,0.5374,0.7917,0.5016,0.9626,0.6752,0.7069,0.5103,0.6896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7281,0.6314,0.9861,0.6591,0.8269,0.7064,0.9512,0.872,0.5319,0.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5823,0.8031,0.7826,0.8317,0.7943,0.6444,0.7326,0.5146,0.9019,0.9664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8586,0.9572,0.9302,0.6535,0.5581,0.8169,0.6177,0.6005,0.8049,0.6225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.942,0.6029,0.8892,0.5986,0.8005,0.8452,0.9302,0.5951,0.8932,0.9361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.778,0.6343,0.7713,0.6483,0.6682,0.5585,0.9099,0.8996,0.9395,0.7009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8441,0.7852,0.7475,0.9359,0.897,0.9751,0.5999,0.8113,0.9263,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5436,0.8041,0.7114,0.7069,0.74,0.8459,0.6325,0.6542,0.6932,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7787,0.7041,0.6864,0.5116,0.9034,0.7914,0.9138,0.6263,0.7814,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7602,0.6602,0.6993,0.9039,0.8371,0.6393,0.6554,0.8765,0.8734,0.7424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8584,0.8444,0.9768,0.7133,0.8987,0.5155,0.8258,0.8343,0.6106,0.8583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5559,0.533,0.5023,0.5217,0.6102,0.8416,0.9515,0.8946,0.9231,0.8364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7175,0.8297,0.8155,0.9439,0.7316,0.6908,0.8044,0.7026,0.6919,0.9258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6737,0.5876,0.7108,0.6927,0.5053,0.5827,0.8841,0.9895,0.8631,0.8546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5575,0.6389,0.6457,0.8567,0.7575,0.9688,0.8098,0.7827,0.793,0.9893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6363,0.7613,0.7317,0.655,0.5749,0.7862,0.5741,0.9111,0.8765,0.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7582,0.6613,0.8287,0.8068,0.8319,0.9342,0.6822,0.5704,0.5801,0.6525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6556,0.7643,0.8144,0.879,0.9957,0.711,0.539,0.5343,0.5408,0.5794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8468,0.5477,0.9326,0.505,0.5409,0.6351,0.5876,0.9693,0.8588,0.5799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8183,0.8817,0.5104,0.7848,0.8043,0.8817,0.6286,0.6239,0.836,0.7361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5654,0.966,0.7298,0.5266,0.8204,0.9129,0.7068,0.9334,0.8884,0.6384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8227,0.852,0.5666,0.738,0.5046,0.7807,0.991,0.5328,0.6675,0.7895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8893,0.8511,0.7851,0.6897,0.8118,0.7208,0.9518,0.8732,0.5567,0.9677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6484,0.8464,0.8532,0.6795,0.7121,0.5437,0.7021,0.5708,0.8827,0.8671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.827,0.6228,0.5767,0.7991,0.5503,0.775,0.7477,0.9604,0.5192,0.6925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5443,0.6423,0.7945,0.9726,0.8382,0.7409,0.7747,0.6454,0.7148,0.5598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7345,0.8811,0.8443,0.9111,0.643,0.6112,0.9795,0.9582,0.8473,0.7672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8929,0.7195,0.8642,0.7276,0.7394,0.6876,0.6434,0.9694,0.6725,0.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5137,0.6857,0.7824,0.6991,0.8642,0.7994,0.7984,0.7323,0.5299,0.8635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6029,0.9027,0.6365,0.6532,0.8631,0.6786,0.964,0.5999,0.5209,0.5725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6929,0.6931,0.507,0.9562,0.9184,0.6212,0.923,0.578,0.6661,0.8657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9102,0.5361,0.77,0.5437,0.8236,0.7703,0.8067,0.6348,0.9518,0.6425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7744,0.9877,0.8811,0.7751,0.8368,0.9051,0.8957,0.6807,0.9666,0.5088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5914,0.6673,0.8267,0.7785,0.8339,0.9862,0.5923,0.6361,0.8568,0.5329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8976,0.8652,0.8317,0.8119,0.5718,0.9406,0.5737,0.5548,0.6993,0.8489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8237,0.8705,0.6553,0.5634,0.7285,0.8295,0.7875,0.5805,0.889,0.9626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5285,0.646,0.9793,0.9542,0.9497,0.5398,0.9857,0.5676,0.7079,0.9972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5687,0.5551,0.587,0.7298,0.9166,0.8859,0.6097,0.9453,0.5823,0.7159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5041,0.5033,0.9562,0.7932,0.5621,0.8517,0.914,0.8472,0.8439,0.9109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7785,0.9971,0.6931,0.6389,0.7509,0.8192,0.9704,0.5503,0.9672,0.6905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5163,0.9544,0.5683,0.8771,0.5637,0.9593,0.9011,0.6225,0.8751,0.8013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6688,0.713,0.9463,0.5846,0.7911,0.7285,0.5999,0.8504,0.8461,0.5301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6827,0.6748,0.5608,0.6883,0.5368,0.745,0.737,0.9016,0.9636,0.8414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8425,0.5221,0.7966,0.5057,0.8612,0.7999,0.7662,0.8844,0.7329,0.8505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
